46161	27353	832	0.0114616435	116.2766961	40.019987	116.2766354	40.020079	1000000
46162	832	27350	0.014835748	116.2766354	40.020079	116.2764639	40.0200555	1000000
46163	27353	7805	0.9593639	116.2766961	40.019987	116.2872213	40.0226758	1000000
46164	7805	23149	0.33115876	116.2872213	40.0226758	116.2910507	40.0231954	1000000
46165	23149	25393	0.09898051	116.2910507	40.0231954	116.2921936	40.0233578	1000000
46166	25393	33335	0.24505538	116.2921936	40.0233578	116.2950294	40.0237331	1000000
46167	33335	33336	0.010988735	116.2950294	40.0237331	116.2951565	40.0237502	1000000
46168	33336	30682	0.73240596	116.2951565	40.0237502	116.3036782	40.0245938	1000000
46169	30682	30676	0.0047845882	116.3036782	40.0245938	116.3037341	40.0245982	1000000
46170	30676	27922	0.31791398	116.3037341	40.0245982	116.3074483	40.0248893	1000000
46171	832	34219	0.3639772	116.2766354	40.020079	116.2742546	40.0227975	1000000
46172	34219	19377	0.21784145	116.2742546	40.0227975	116.2728208	40.02442	1000000
46173	19377	33339	0.04829959	116.2728208	40.02442	116.2725073	40.024782	1000000
46174	33339	19375	0.19560009	116.2725073	40.024782	116.2712377	40.026248	1000000
46175	19375	33337	0.6486619	116.2712377	40.026248	116.26702	40.031106	1000000
46176	33337	1509	0.025207423	116.26702	40.031106	116.2667654	40.0312217	1000000
46177	21286	33334	0.029800612	116.2654865	40.0123871	116.2654768	40.012655	0.0005960122
46178	27355	21242	0.37269214	116.2761602	40.0199115	116.2786435	40.0171516	1000000
46179	515	14920	0.24304743	116.285939	39.9952615	116.2887748	39.9955021	1000000
46180	28895	33338	0.03748487	116.3020054	39.9615865	116.3022205	39.96188	1000000
46181	33339	34170	0.08412065	116.2725073	40.024782	116.2733289	40.0252021	0.001682413
46182	34170	34168	0.06731871	116.2733289	40.0252021	116.2739725	40.0255537	0.0013463742
46183	34168	34199	0.05160769	116.2739725	40.0255537	116.2744659	40.025823	0.0010321538
46184	34199	34174	0.03900674	116.2744659	40.025823	116.2748345	40.0260313	0.0007801348
46185	34174	34177	0.0712496	116.2748345	40.0260313	116.2755524	40.0263605	0.001424992
46186	34177	33340	1.1846632	116.2755524	40.0263605	116.2862759	40.0267374	0.023693264
46187	33341	23162	0.46550286	116.271455	40.0275656	116.2760768	40.0298019	0.015516762
46188	23162	1522	0.5180902	116.2760768	40.0298019	116.2821351	40.0299258	0.017269673
46189	2450	11726	0.16205847	116.3171241	39.9554824	116.3173377	39.9540342	1000000
46190	11726	10660	0.092143156	116.3173377	39.9540342	116.3174433	39.9532095	1000000
46191	10660	4490	0.09454864	116.3174433	39.9532095	116.3175748	39.9523652	1000000
46192	4490	2276	0.23763728	116.3175748	39.9523652	116.3178638	39.9502396	1000000
46193	14574	31018	0.057402298	116.3474666	39.9370598	116.3474972	39.9365441	0.001148046
46194	2695	33342	0.34955457	116.3028794	39.9556228	116.3031422	39.9524862	1000000
46195	33342	23633	0.30321515	116.3031422	39.9524862	116.3033505	39.949764	1000000
46196	23633	26688	0.3158978	116.3033505	39.949764	116.3035246	39.9469262	1000000
46197	26688	29890	0.17268707	116.3035246	39.9469262	116.3036197	39.9453749	1000000
46198	29890	20021	0.006490409	116.3036197	39.9453749	116.3036233	39.9453166	1000000
46199	20503	18937	0.5730891	116.3465845	39.9361708	116.3473555	39.9310609	0.014327228
46200	427	30975	0.015209216	116.343849	39.9429953	116.3437821	39.9428685	1000000
46201	33343	33344	0.01596325	116.3439172	39.9428198	116.3439902	39.942952	1000000
46202	33344	30971	0.014321077	116.3439902	39.942952	116.3440557	39.9430706	1000000
46203	33345	426	0.101127155	116.3437271	39.9440072	116.3439109	39.9431121	1000000
46204	30971	33345	0.10842946	116.3440557	39.9430706	116.3437271	39.9440072	1000000
46205	33345	4137	0.5462278	116.3437271	39.9440072	116.3423845	39.9488105	0.013655695
46206	4137	10693	0.28196523	116.3423845	39.9488105	116.3417007	39.9512915	0.0070491307
46207	10693	10732	0.07492898	116.3417007	39.9512915	116.341519	39.9519508	0.0018732244
46208	10732	5833	0.024257408	116.341519	39.9519508	116.3414587	39.952164	0.00060643523
46209	5833	10702	0.10181617	116.3414587	39.952164	116.3411869	39.9530556	0.0025454042
46210	10702	33346	0.1997721	116.3411869	39.9530556	116.3406915	39.9548116	0.0049943025
46211	33346	19821	0.22532645	116.3406915	39.9548116	116.3400281	39.9567729	0.0056331614
46212	20503	18921	0.29412264	116.3465845	39.9361708	116.3432738	39.9355753	0.007353066
46213	18921	11222	0.07028335	116.3432738	39.9355753	116.3424537	39.9356393	0.0017570838
46214	11222	11203	0.012177649	116.3424537	39.9356393	116.3423119	39.9356524	0.00030444123
46215	11203	18927	0.15273665	116.3423119	39.9356524	116.3405333	39.9358164	0.0038184163
46216	18927	210	0.083049506	116.3405333	39.9358164	116.3395641	39.935891	0.0020762377
46217	30971	426	0.01317892	116.3440557	39.9430706	116.3439109	39.9431121	1000000
46218	426	14570	0.74445325	116.3439109	39.9431121	116.3360393	39.9459703	1000000
46219	427	14569	0.60674226	116.343849	39.9429953	116.3373312	39.9451696	1000000
46220	4544	33350	0.51190025	116.3400051	39.9568514	116.3340133	39.9565372	1000000
46221	33350	6020	0.41204724	116.3340133	39.9565372	116.3291903	39.9562843	1000000
46222	6020	1568	0.015583276	116.3291903	39.9562843	116.3290079	39.9562747	1000000
46223	1568	33347	0.6121036	116.3290079	39.9562747	116.32185	39.9558308	1000000
46224	33347	33348	0.3774485	116.32185	39.9558308	116.3174375	39.9555443	1000000
46225	33348	25078	0.013727264	116.3174375	39.9555443	116.3172775	39.9555302	1000000
46226	25078	4524	0.82188845	116.3172775	39.9555302	116.3162313	39.9628759	1000000
46227	4524	1337	0.30032337	116.3162313	39.9628759	116.3153275	39.9654827	1000000
46228	25078	2450	0.014114104	116.3172775	39.9555302	116.3171241	39.9554824	1000000
46229	33349	33350	0.5739874	116.3302405	39.9606437	116.3340133	39.9565372	0.011479748
46230	33350	33351	0.010502264	116.3340133	39.9565372	116.3340253	39.9564432	0.00021004528
46231	7624	33099	0.062166482	116.1318323	40.2427899	116.1311123	40.242874	1000000
46232	7625	7627	0.45629773	116.1318534	40.243533	116.1287719	40.2468956	0.007604962
46233	7625	7624	0.08329091	116.1318534	40.243533	116.1318323	40.2427899	1000000
46234	33352	33353	0.41584727	116.1402881	40.2438449	116.1403811	40.2407412	0.008316945
46235	33353	33354	0.007992627	116.1403811	40.2407412	116.1403026	40.2407015	0.00015985254
46236	33354	33355	0.008081219	116.1403026	40.2407015	116.1402221	40.2406627	0.00016162438
46237	23968	33356	0.06009517	116.1877172	40.2397321	116.1870175	40.2398146	1000000
46238	33357	23826	0.11840118	116.1876943	40.2396224	116.1890747	40.2394692	1000000
46239	23833	33358	0.012650641	116.1953085	40.2233072	116.1954565	40.223294	1000000
46240	18944	33359	0.012048931	116.1954678	40.2236035	116.1953259	40.2236053	1000000
46241	7624	5792	0.008174364	116.1318323	40.2427899	116.1318457	40.2427171	1000000
46242	23965	33357	0.060372207	116.186991	40.2397034	116.1876943	40.2396224	1000000
46243	33360	33361	0.0963908	116.1954005	40.2240281	116.1953868	40.2231613	0.0032130266
46244	19853	33362	0.012486788	116.195313	40.2233873	116.19546	40.2233836	1000000
46245	33358	33068	0.18436866	116.1954565	40.223294	116.1976218	40.2231722	1000000
46246	33356	23928	0.35741547	116.1870175	40.2398146	116.1828774	40.2403868	1000000
46247	24011	33352	0.07120948	116.1406387	40.2443963	116.1402881	40.2438449	0.0014241897
46248	33362	18958	0.18644173	116.19546	40.2233836	116.1976548	40.2233284	1000000
46249	33359	23946	0.23607315	116.1953259	40.2236053	116.1925471	40.2236813	1000000
46250	23946	7622	0.34528658	116.1925471	40.2236813	116.1885244	40.2240581	1000000
46251	7622	5822	0.5077145	116.1885244	40.2240581	116.1828858	40.225578	1000000
46252	1324	7602	0.03258591	116.2111919	40.2207863	116.2114604	40.2209957	1000000
46253	5812	18819	0.0374245	116.1313	40.2483808	116.1309205	40.2485522	1000000
46254	7628	33363	0.29081133	116.1312923	40.2488602	116.1320562	40.2509139	0.007270283
46255	33364	12077	0.66110593	116.0414912	40.313357	116.0465995	40.309102	0.016527649
46256	33365	33364	0.015447639	116.0414626	40.3134942	116.0414912	40.313357	0.00038619098
46257	18831	33366	0.014152048	116.0416196	40.3134353	116.0415777	40.3135585	1000000
46258	33367	33369	0.03453597	116.1055279	39.922417	116.1057425	39.9226804	0.003453597
46259	33369	33368	0.044026032	116.1057425	39.9226804	116.1058434	39.9230687	0.004402603
46260	33368	33368	0.06865286	116.1058434	39.9230687	116.1058434	39.9230687	0.0068652863
46261	33368	33369	0.044026032	116.1058434	39.9230687	116.1057425	39.9226804	0.004402603
46262	33369	33367	0.03453597	116.1057425	39.9226804	116.1055279	39.922417	0.003453597
46263	33367	8291	4.578973	116.1055279	39.922417	116.0599982	39.9131797	0.45789728
46264	8291	33370	0.02088706	116.0599982	39.9131797	116.0598802	39.9130151	0.002088706
46265	18824	33371	0.09899854	116.0315385	40.2772059	116.032687	40.2773637	1000000
46266	33371	12512	1.1740122	116.032687	40.2773637	116.0452012	40.2783919	1000000
46267	33372	33373	0.074058175	116.3744747	39.9681203	116.3748338	39.9687268	1000000
46268	12943	19846	0.01030387	116.372734	39.9480213	116.3728024	39.9479449	1000000
46269	33374	33375	0.09648322	116.3664485	39.9968573	116.366032	39.9976642	1000000
46270	33376	4630	0.344594	116.3735997	39.9491011	116.3697868	39.9483202	0.00689188
46271	4630	4633	0.15156735	116.3697868	39.9483202	116.3680174	39.9481861	0.0030313472
46272	4632	10716	0.5383581	116.3875286	39.9483074	116.3812141	39.9482239	0.010767162
46273	10716	10799	0.22274885	116.3812141	39.9482239	116.3786011	39.9482117	0.004454977
46274	10799	4943	0.20341867	116.3786011	39.9482117	116.3762223	39.9481147	0.0040683732
46275	4943	33376	0.25701877	116.3762223	39.9481147	116.3735997	39.9491011	0.0051403753
46276	1352	17571	0.30111286	116.3733343	39.9600558	116.3730634	39.9573558	1000000
46277	25244	25245	0.24681419	116.3730942	39.9593761	116.3728932	39.9571618	1000000
46278	8032	8079	0.06259498	116.3490064	39.9410106	116.3490222	39.9404478	1000000
46279	8031	2005	0.13377878	116.3491812	39.9414725	116.349204	39.9402704	1000000
46280	1913	8094	0.08952549	116.3487916	39.939394	116.3478366	39.9390829	1000000
46281	12937	17305	0.031937793	116.3737866	39.9500261	116.3736322	39.9502878	1000000
46282	17305	3336	0.202283	116.3736322	39.9502878	116.3734246	39.952086	1000000
46283	3336	19842	0.12376137	116.3734246	39.952086	116.3733962	39.9531988	1000000
46284	19842	28037	0.028911501	116.3733962	39.9531988	116.3733937	39.9534588	1000000
46285	28037	4622	0.041344512	116.3733937	39.9534588	116.3734403	39.9538289	1000000
46286	4622	18420	0.25212875	116.3734403	39.9538289	116.3733335	39.9560942	1000000
46287	18420	4620	0.052501194	116.3733335	39.9560942	116.3733241	39.9565663	1000000
46288	4620	25246	0.06537865	116.3733241	39.9565663	116.3733471	39.957154	1000000
46289	14577	20507	0.47852787	116.3439554	39.9386019	116.3386387	39.9372862	1000000
46290	20507	14594	0.6927635	116.3386387	39.9372862	116.3305315	39.9368913	1000000
46291	14594	22927	0.08020825	116.3305315	39.9368913	116.3295913	39.9368664	1000000
46292	22927	19825	0.41872966	116.3295913	39.9368664	116.3246956	39.937131	1000000
46293	19825	19834	0.0586153	116.3246956	39.937131	116.3240112	39.937181	1000000
46294	8094	19837	0.11651528	116.3478366	39.9390829	116.3464799	39.9389567	1000000
46295	14578	23723	0.025496094	116.3432059	39.938619	116.3429172	39.9385592	1000000
46296	23723	11788	0.09178167	116.3429172	39.9385592	116.3418909	39.9383101	1000000
46297	33377	33586	0.31218186	116.4972529	39.965088	116.4997736	39.9639483	0.010406062
46298	33586	33380	0.26181877	116.4997736	39.9639483	116.5028427	39.9638903	0.0087272925
46299	33380	736	1.0517681	116.5028427	39.9638903	116.5148268	39.9651444	0.035058934
46300	736	33378	0.44330546	116.5148268	39.9651444	116.5188072	39.9669905	0.014776849
46301	33379	33380	0.9169268	116.4971404	39.9675433	116.5028427	39.9638903	0.030564226
46302	33381	33392	0.7510047	116.5304749	39.9719301	116.5220804	39.9735772	0.02503349
46303	33392	33395	0.3316393	116.5220804	39.9735772	116.5184353	39.9725513	0.011054643
46304	33395	33383	0.1818893	116.5184353	39.9725513	116.5164741	39.9719058	0.0060629766
46305	33383	33382	0.006915305	116.5164741	39.9719058	116.5164039	39.9718746	0.00023051017
46306	33383	33384	0.62523115	116.5164741	39.9719058	116.5127119	39.9766588	0.020841038
46307	33385	33386	0.048664134	116.5167204	39.9714059	116.5161987	39.9712279	0.0016221378
46308	33387	33393	0.17434093	116.5199713	39.9746618	116.5220172	39.9746488	0.0058113644
46309	33393	33388	0.22141069	116.5220172	39.9746488	116.5246155	39.9746359	0.0073803565
46310	33389	33400	0.33625922	116.5296998	39.971556	116.5260599	39.9727215	0.01120864
46311	33400	33385	0.8331109	116.5260599	39.9727215	116.5167204	39.9714059	0.027770365
46312	33390	33391	0.11298888	116.4775708	39.9806041	116.4785903	39.9799543	0.0022597776
46313	33392	33393	0.11927811	116.5220804	39.9735772	116.5220172	39.9746488	0.003975937
46314	33393	33394	0.20751362	116.5220172	39.9746488	116.5218736	39.9765117	0.0069171204
46315	33395	33396	0.4198711	116.5184353	39.9725513	116.5175131	39.9762243	0.013995703
46316	33397	33398	0.08723201	116.5158299	39.971673	116.5148881	39.9713656	0.0029077337
46317	33382	33397	0.05380579	116.5164039	39.9718746	116.5158299	39.971673	0.0017935263
46318	33399	33400	0.15867876	116.5256522	39.9713319	116.5260599	39.9727215	0.005289292
46319	33399	33401	0.02565555	116.5256522	39.9713319	116.5256682	39.9711015	0.00085518503
46320	33401	33402	0.0394113	116.5256682	39.9711015	116.5258735	39.9707839	0.00131371
46321	33378	33403	0.037064668	116.5188072	39.9669905	116.5192028	39.967129	0.0012354889
46322	33403	33399	0.7562215	116.5192028	39.967129	116.5256522	39.9713319	0.025207382
46323	33399	33389	0.34599224	116.5256522	39.9713319	116.5296998	39.971556	0.011533075
46324	33389	18088	0.044632312	116.5296998	39.971556	116.5301838	39.9714026	0.0014877437
46325	18088	33404	0.32804635	116.5301838	39.9714026	116.5336862	39.9701839	0.010934878
46326	33405	33406	0.33688062	116.5221009	39.9820898	116.5258547	39.9830175	0.011229354
46327	33407	33411	0.23456961	116.5242572	39.9982211	116.5220792	39.9995114	0.007818987
46328	33411	33408	0.55123	116.5220792	39.9995114	116.5164233	40.0006547	0.018374333
46329	26982	33429	0.027536146	116.5113069	40.0000629	116.5116279	40.0000922	0.00068840367
46330	33429	33408	0.41751537	116.5116279	40.0000922	116.5164233	40.0006547	0.010437884
46331	33408	4087	0.007397038	116.5164233	40.0006547	116.5164731	40.0007092	0.00018492594
46332	33409	33418	0.5516783	116.5108461	39.98821	116.5171321	39.9890021	0.013791958
46333	33418	33410	1.3473634	116.5171321	39.9890021	116.5249974	39.9954923	0.033684082
46334	33411	7787	0.097522534	116.5220792	39.9995114	116.5209956	39.9992283	0.0032507512
46335	7787	33412	0.5878234	116.5209956	39.9992283	116.51506	39.9966512	0.019594112
46336	33412	33413	0.011195525	116.51506	39.9966512	116.5149741	39.996575	0.00037318416
46337	33413	33421	0.65208584	116.5149741	39.996575	116.5165421	39.9954422	0.021736195
46338	33421	33413	0.18506072	116.5165421	39.9954422	116.5149741	39.996575	0.006168691
46339	33414	33420	0.5803938	116.5045232	39.9882221	116.5102238	39.9907254	0.014509845
46340	33420	33415	0.31159982	116.5102238	39.9907254	116.5138491	39.9910899	0.0077899955
46341	33416	33417	0.20697576	116.5223034	39.9811843	116.519923	39.9815555	0.006899192
46342	30635	33422	0.019532923	116.5166608	39.9955667	116.5167947	39.9954241	0.00065109745
46343	33422	33418	0.71676403	116.5167947	39.9954241	116.5171321	39.9890021	0.023892134
46344	33419	33593	0.06250846	116.524637	39.9767153	116.524548	39.9772733	0.0015627114
46345	33593	33416	0.4757561	116.524548	39.9772733	116.5223034	39.9811843	0.011893903
46346	33416	33405	0.107562676	116.5223034	39.9811843	116.5221009	39.9820898	0.0026890668
46347	33405	33409	1.2643468	116.5221009	39.9820898	116.5108461	39.98821	0.03160867
46348	33409	33420	0.28606236	116.5108461	39.98821	116.5102238	39.9907254	0.007151559
46349	33421	33422	0.02161212	116.5165421	39.9954422	116.5167947	39.9954241	0.00072040403
46350	33423	33424	0.29006836	116.4996284	39.9936689	116.5016343	39.9924174	0.009668945
46351	33425	33427	0.096615836	116.5241136	40.0034692	116.5242413	40.002606	0.003220528
46352	33427	33426	0.040679194	116.5242413	40.002606	116.5239463	40.0023183	0.0013559732
46353	33427	33428	0.09044455	116.5242413	40.002606	116.5252163	40.0023707	0.0030148183
46354	33429	34359	0.16418442	116.5116279	40.0000922	116.5115417	40.001567	0.0032836883
46355	34359	33430	0.5201167	116.5115417	40.001567	116.511424	40.00621	0.010402334
46356	33431	33432	0.42236114	117.0104619	40.0683372	117.0147731	40.0702185	1000000
46357	33433	7757	0.28861645	117.0007847	40.0682789	117.0029582	40.0672163	1000000
46358	33434	33435	0.51964	116.9979263	40.0640045	117.0006573	40.0666919	1000000
46359	33436	33437	0.48947617	117.0005194	40.0668935	116.9986712	40.0641822	1000000
46360	33438	33439	0.41399863	117.0032201	40.069071	117.0037621	40.0689633	1000000
46361	33440	33441	0.45749944	117.0037658	40.0688989	117.0037474	40.0721447	1000000
46362	33442	33443	0.023801701	117.001898	40.0690719	117.0016271	40.0690186	1000000
46363	33444	33445	0.03493387	117.0005633	40.0679505	117.0005499	40.0676365	1000000
46364	33446	33447	0.01955644	117.0006968	40.0674386	117.0007096	40.0676142	1000000
46365	33448	33440	0.18056053	117.0016577	40.0687141	117.0037658	40.0688989	1000000
46366	33447	33449	0.031182451	117.0007096	40.0676142	117.0007299	40.0678942	1000000
46367	33445	33450	0.022206338	117.0005499	40.0676365	117.0005414	40.0674369	1000000
46368	33439	33451	0.17859556	117.0037621	40.0689633	117.001676	40.0687869	1000000
46369	33452	33453	0.19285786	116.9995532	40.0653922	116.9976095	40.0645204	1000000
46370	33454	33434	0.17107686	116.9959455	40.0640634	116.9979263	40.0640045	1000000
46371	33455	33456	0.13527682	117.0030891	40.0659246	117.0015181	40.0658558	1000000
46372	33457	33431	0.55629903	117.0045156	40.0662603	117.0104619	40.0683372	1000000
46373	33437	33458	0.09967664	116.9986712	40.0641822	116.9994046	40.0648142	1000000
46374	33451	33459	0.08757453	117.001676	40.0687869	117.00075	40.0684872	1000000
46375	22102	33512	1.7522892	116.8950737	40.0588515	116.9152096	40.0620276	1000000
46376	33512	33460	0.43973947	116.9152096	40.0620276	116.9203064	40.0626749	1000000
46377	33456	33435	0.1250271	117.0015181	40.0658558	117.0006573	40.0666919	1000000
46378	33435	33446	0.08309724	117.0006573	40.0666919	117.0006968	40.0674386	1000000
46379	33461	33442	0.19361886	117.0034224	40.0702504	117.001898	40.0690719	1000000
46380	33450	33436	0.06045232	117.0005414	40.0674369	117.0005194	40.0668935	1000000
46381	33436	33452	0.1891885	117.0005194	40.0668935	116.9995532	40.0653922	1000000
46382	33443	33459	0.09815106	117.0016271	40.0690186	117.00075	40.0684872	1000000
46383	33459	33444	0.062319282	117.00075	40.0684872	117.0005633	40.0679505	1000000
46384	33462	33454	0.30123842	116.9925021	40.0634363	116.9959455	40.0640634	1000000
46385	33454	33458	0.3059804	116.9959455	40.0640634	116.9994046	40.0648142	1000000
46386	33458	33457	0.46393797	116.9994046	40.0648142	117.0045156	40.0662603	1000000
46387	33449	33433	0.043094803	117.0007299	40.0678942	117.0007847	40.0682789	1000000
46388	33433	33448	0.097865544	117.0007847	40.0682789	117.0016577	40.0687141	1000000
46389	33463	33509	5.7061753	116.9924519	40.0635424	116.9256158	40.0630583	1000000
46390	33509	33464	0.3676051	116.9256158	40.0630583	116.9213053	40.0628562	1000000
46391	33465	33466	0.5571307	117.010444	40.0684402	117.0044868	40.0663644	1000000
46392	33466	33455	0.12860219	117.0044868	40.0663644	117.0030891	40.0659246	1000000
46393	33455	33453	0.49194354	117.0030891	40.0659246	116.9976095	40.0645204	1000000
46394	33453	33463	0.45236826	116.9976095	40.0645204	116.9924519	40.0635424	1000000
46395	33467	33468	1.1842569	117.0144148	40.0847016	117.0245592	40.0803307	0.016917955
46396	33469	33478	0.1611566	117.0269774	40.0785185	117.0282766	40.0774664	0.002302237
46397	33478	33480	0.11932915	117.0282766	40.0774664	117.028894	40.0765045	0.0017047022
46398	33480	33477	0.10290075	117.028894	40.0765045	117.0293676	40.075653	0.0014700107
46399	33477	33470	0.69639	117.0293676	40.075653	117.0291312	40.0697362	0.009948428
46400	33471	33472	2.653907	117.0267829	40.0670196	117.0023534	40.0544035	0.037912957
46401	33468	33469	0.2879852	117.0245592	40.0803307	117.0269774	40.0785185	0.004114074
46402	33473	33474	0.06617691	117.0288276	40.0758753	117.029542	40.0761106	1000000
46403	7759	33475	0.06448854	117.0122103	40.0714879	117.0128939	40.0717383	0.0016122134
46404	33470	33471	0.36218658	117.0291312	40.0697362	117.0267829	40.0670196	0.005174094
46405	33476	33477	0.36051652	117.0253291	40.0746733	117.0293676	40.075653	1000000
46406	33475	33478	1.4557109	117.0128939	40.0717383	117.0282766	40.0774664	0.03639277
46407	33479	33480	0.36470202	117.0330437	40.0773105	117.028894	40.0765045	1000000
46408	33477	33481	0.3745879	117.0293676	40.075653	117.0332282	40.0772717	1000000
46409	33480	33482	0.3652086	117.028894	40.0765045	117.0252701	40.0747489	1000000
46410	33432	33476	1.0264623	117.0147731	40.0702185	117.0253291	40.0746733	1000000
46411	33476	33473	0.32637912	117.0253291	40.0746733	117.0288276	40.0758753	1000000
46412	33483	33484	0.06114224	117.0294467	40.0762028	117.0287847	40.0759889	1000000
46413	33485	33465	0.42206877	117.0147527	40.0703185	117.010444	40.0684402	1000000
46414	33484	33482	0.3293769	117.0287847	40.0759889	117.0252701	40.0747489	1000000
46415	33482	33485	1.0224028	117.0252701	40.0747489	117.0147527	40.0703185	1000000
46416	33486	33487	0.099589705	116.7868163	40.0394058	116.7857984	40.0389644	1000000
46417	33488	33489	0.08539492	116.8008037	40.0447456	116.799877	40.0444515	1000000
46418	33487	13054	1.347758	116.7857984	40.0389644	116.7718902	40.0331826	1000000
46419	13063	13089	0.95648015	116.8157953	40.0488712	116.8051966	40.0460143	1000000
46420	13089	33488	0.39973515	116.8051966	40.0460143	116.8008037	40.0447456	1000000
46421	33489	13091	0.35069415	116.799877	40.0444515	116.7961089	40.043178	1000000
46422	13091	33486	0.8958541	116.7961089	40.043178	116.7868163	40.0394058	1000000
46423	13095	13077	0.57137585	116.6590508	40.0358214	116.6536473	40.0340479	1000000
46424	13077	33490	0.15597999	116.6536473	40.0340479	116.6521227	40.0332739	1000000
46425	3237	25708	2.7393682	116.6387625	40.0245277	116.6088473	40.024636	1000000
46426	25708	25725	0.647102	116.6088473	40.024636	116.6026533	40.028008	1000000
46427	25725	25692	0.5250676	116.6026533	40.028008	116.5977109	40.0308321	1000000
46428	25692	3234	0.11460893	116.5977109	40.0308321	116.5966088	40.0314239	1000000
46429	13087	33491	0.09919439	116.7857623	40.0388237	116.7867773	40.0392618	1000000
46430	33492	33493	0.12127307	116.6999872	40.0375121	116.701373	40.0372596	1000000
46431	13065	33494	0.12012002	116.7013372	40.0374032	116.6999657	40.0376569	1000000
46432	33495	33496	0.08604988	116.799865	40.0443401	116.8008021	40.0446303	1000000
46433	33497	22103	0.17976901	116.8158008	40.0487792	116.817793	40.0493159	1000000
46434	33498	33499	0.10706442	116.6838686	40.0387985	116.6826127	40.038748	1000000
46435	33460	33500	0.09114856	116.9203064	40.0626749	116.9213718	40.062759	1000000
46436	33501	33502	0.10982361	116.6826007	40.0386185	116.6838899	40.0386541	1000000
46437	33493	13099	0.3605416	116.701373	40.0372596	116.7054526	40.0363897	1000000
46438	13099	13056	2.726494	116.7054526	40.0363897	116.7363417	40.0299248	1000000
46439	13056	13057	0.9495646	116.7363417	40.0299248	116.7474109	40.0290103	1000000
46440	13057	13100	1.357637	116.7474109	40.0290103	116.7631711	40.0305707	1000000
46441	13102	33503	0.121702224	116.657224	40.0368717	116.6564033	40.0377669	1000000
46442	33504	33505	0.41417274	116.921042	40.0623873	116.9258514	40.0629524	1000000
46443	33506	33510	0.12615526	116.9196855	40.0642578	116.9204119	40.0632688	0.0014017251
46444	33510	33504	0.11172727	116.9204119	40.0632688	116.921042	40.0623873	0.0012414141
46445	33504	33507	0.1739195	116.921042	40.0623873	116.9220493	40.0610264	0.0019324389
46446	13069	33508	0.2473012	116.65701	40.0355566	116.6582827	40.03356	1000000
46447	33509	33510	0.44370073	116.9256158	40.0630583	116.9204119	40.0632688	1000000
46448	33510	33511	0.47612277	116.9204119	40.0632688	116.9150253	40.0621201	1000000
46449	33512	33504	0.4980054	116.9152096	40.0620276	116.921042	40.0623873	1000000
46450	33500	33505	0.381982	116.9213718	40.062759	116.9258514	40.0629524	1000000
46451	33505	33462	5.7043624	116.9258514	40.0629524	116.9925021	40.0634363	1000000
46452	13088	13081	0.8102155	116.6663501	40.0364081	116.6756065	40.0380864	1000000
46453	13081	33501	0.5992909	116.6756065	40.0380864	116.6826007	40.0386185	1000000
46454	33499	13097	0.4441387	116.6826127	40.038748	116.677412	40.0384501	1000000
46455	13097	3236	0.97555095	116.677412	40.0384501	116.6662474	40.0365229	1000000
46456	33494	33498	1.3807203	116.6999657	40.0376569	116.6838686	40.0387985	1000000
46457	33496	13080	0.34930754	116.8008021	40.0446303	116.8046379	40.0457446	1000000
46458	13080	33497	1.0083576	116.8046379	40.0457446	116.8158008	40.0487792	1000000
46459	33491	13078	0.8291745	116.7867773	40.0392618	116.7953457	40.0428006	1000000
46460	13078	33495	0.4210975	116.7953457	40.0428006	116.799865	40.0443401	1000000
46461	33502	33492	1.381162	116.6838899	40.0386541	116.6999872	40.0375121	1000000
46462	33513	33511	0.45005026	116.9202444	40.0627627	116.9150253	40.0621201	1000000
46463	33511	13062	8.427057	116.9150253	40.0621201	116.8178048	40.049404	1000000
46464	33464	33513	0.0908812	116.9213053	40.0628562	116.9202444	40.0627627	1000000
46465	5054	33514	0.031640097	116.1299315	39.7183567	116.1301416	39.7185909	0.0004520014
46466	33514	29264	0.020003883	116.1301416	39.7185909	116.1302975	39.718725	0.00028576975
46467	29264	7292	0.052506775	116.1302975	39.718725	116.1306535	39.7191097	0.0007500968
46468	7292	34644	0.43688923	116.1306535	39.7191097	116.1343364	39.7217903	0.0062412745
46469	34644	34649	0.023069473	116.1343364	39.7217903	116.134554	39.7219129	0.0003295639
46470	34649	29257	0.1505259	116.134554	39.7219129	116.1359736	39.7227131	0.00215037
46471	29257	7285	0.0094373515	116.1359736	39.7227131	116.1360637	39.7227621	0.0001348193
46472	7285	7291	0.40478685	116.1360637	39.7227621	116.1397064	39.7250574	0.0057826694
46473	7291	33515	0.54590875	116.1397064	39.7250574	116.1415323	39.7296278	0.0077986964
46474	33515	33516	0.009362565	116.1415323	39.7296278	116.1415375	39.7297119	0.00013375093
46475	33516	33517	0.56173825	116.1415375	39.7297119	116.1416527	39.7347618	0.008024832
46476	33517	33518	0.010396174	116.1416527	39.7347618	116.1416861	39.7348517	0.00014851677
46477	33518	7284	0.6791707	116.1416861	39.7348517	116.1448383	39.7404524	0.009702439
46478	7284	5056	1.094948	116.1448383	39.7404524	116.1490545	39.7497144	0.015642116
46479	5056	5052	0.016205875	116.1490545	39.7497144	116.1489265	39.7498219	0.0002315125
46480	6324	6326	0.39113227	116.6298552	40.0785814	116.6266006	40.07797	0.013037742
46481	33519	33520	0.47600725	116.2018574	39.6948018	116.2070538	39.6938406	1000000
